2021-04-14T07:01:00,,Media,3-Medio,Mantenimiento Cargo,PROCESS FAILURE
2021-04-12T15:24:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-12T17:06:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T14:06:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T15:06:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-13T17:10:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-12T14:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T11:18:00,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
2021-04-12T14:47:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-12T15:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T15:42:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T15:23:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-19T13:22:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T12:40:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-13T10:23:00,,Baja,4-Baja,Mantenimiento Pasaje,PROCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-12T14:32:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-20T08:34:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-12T13:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T10:28:00,,Baja,4-Baja,Mantenimiento Pasaje,PROCESS FAILURE
2021-04-14T16:12:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-12T17:30:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-12T19:00:00,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE
2021-04-23T09:25:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-12T13:31:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T13:17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T13:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T18:43:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-12T13:43:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T18:40:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
2021-04-16T14:55:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T07:19:00,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
2021-04-12T13:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T13:41:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-13T10:24:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
2021-04-13T14:55:00,,Media,3-Medio,Mantenimiento Comercial y CRM,PROCESS FAILURE
2021-04-16T00:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T14:02:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T08:00:00,,Baja,4-Baja,Mantenimiento Pasaje,PROCESS FAILURE
2021-04-12T14:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T10:37:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T15:23:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-13T10:34:00,,Media,3-Medio,Mantenimiento Pasaje,PROCESS FAILURE
2021-04-16T11:38:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T14:00:00,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
2021-04-16T11:35:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-20T08:26:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-12T15:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T15:07:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T16:10:00,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T15:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-16T11:35:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T15:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Mantenimiento Pasaje,DEFAULT
2021-04-12T16:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T15:32:00,,Media,2-Alta,Mantenimiento Pasaje,DATA ISSUE
2021-04-21T10:03:00,,Baja,4-Baja,Mantenimiento Financiero,SECURITY ISSUE
2021-04-12T16:03:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T17:06:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,DEFAULT
2021-04-12T16:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T12:00:00,,Media,3-Medio,Mantenimiento COBOL,PROCESS FAILURE
2021-04-12T16:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-16T11:50:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T16:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T17:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:43:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-14T12:40:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-12T17:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T17:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:25:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T10:54:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-12T19:12:00,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
2021-04-15T04:26:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-12T18:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T18:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-21T09:46:00,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
2021-04-13T16:22:00,,Media,3-Medio,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-15T05:11:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T18:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-15T05:12:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-12T18:44:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-12T18:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-16T12:03:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T06:01:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-12T17:52:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-16T12:00:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-13T09:56:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-15T17:31:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-12T16:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-16T17:23:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-12T17:09:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
2021-04-14T16:47:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-14T13:42:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-12T17:48:00,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT
2021-04-14T12:46:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-14T13:05:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-14T13:11:00,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-12T17:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T11:39:00,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,SOFTWARE FAILURE
2021-04-19T08:04:00,,Media,2-Alta,Mantenimiento Corporativa y RRHH,DATA ISSUE
2021-04-15T13:07:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T17:59:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-16T14:46:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-14T13:45:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-13T06:56:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
2021-04-16T09:44:00,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-14T09:28:00,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE
2021-04-12T19:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:31:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:33:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:08:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-12T20:05:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-12T21:52:00,,Alta,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
2021-04-19T17:23:00,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
2021-04-16T12:04:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T20:37:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T20:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T20:48:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T20:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T13:47:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-14T11:00:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-12T21:19:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:24:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-12T21:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:41:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:51:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:05:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-12T21:56:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:57:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T12:05:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T19:43:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-13T08:41:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-12T19:21:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:37:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-12T19:30:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T19:36:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T20:07:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-20T17:52:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-12T20:40:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-12T20:49:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:40:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T21:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:16:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:26:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
2021-04-12T23:41:00,,Alta,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE
2021-04-12T23:25:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-13T05:58:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-16T10:23:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T10:00:00,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE
2021-04-21T10:12:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-19T09:19:00,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:50:00,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
2021-04-27T16:41:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-13T16:01:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T16:11:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T06:49:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T16:16:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T09:48:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T07:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T17:44:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-13T07:58:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T15:09:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE
2021-04-13T11:54:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-13T08:34:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T07:59:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T11:30:00,,Media,3-Medio,Mantenimiento BI,PERFORMANCE ISSUE
2021-04-13T12:57:00,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
2021-04-13T08:27:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-26T10:41:00,,Media,2-Alta,Mantenimiento Herramientas IT & DBAs,SOFTWARE FAILURE
2021-04-13T13:04:00,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
2021-04-22T10:16:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-26T15:21:00,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
2021-04-12T22:13:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:22:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:44:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:38:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T23:18:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-12T22:59:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T00:00:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:32:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-13T08:43:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-13T01:04:00,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-15T12:36:00,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE
2021-04-13T18:43:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T16:14:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-14T11:05:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
2021-04-13T05:55:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-15T12:01:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-14T11:52:00,,Media,3-Medio,Mantenimiento Aeropuertos,PERFORMANCE ISSUE
2021-04-13T06:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T11:01:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-13T09:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T06:12:00,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
2021-04-13T07:56:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T17:32:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-13T11:46:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-19T11:31:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-13T11:43:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-14T15:13:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE
2021-04-13T09:54:00,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
2021-04-13T11:55:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-19T14:41:00,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
2021-04-13T08:28:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T10:22:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-22T10:47:00,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
2021-04-15T01:27:00,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-16T10:12:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T09:20:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:20:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:20:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-13T09:46:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:26:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:44:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:21:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:22:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:22:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T11:23:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:44:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:32:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T17:28:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-13T12:38:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
,,Media,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
2021-04-14T09:28:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,COMMUNICATIONS FAILURE
2021-04-13T10:14:00,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE
2021-04-13T14:01:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
2021-04-15T23:01:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T10:10:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-15T15:18:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
2021-04-13T10:58:00,,Baja,4-Baja,Mantenimiento Pasaje,COMMUNICATIONS FAILURE
2021-04-14T12:19:00,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
2021-04-22T07:39:00,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
2021-04-13T09:08:00,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
2021-04-15T12:30:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Aeropuertos,SOFTWARE FAILURE
2021-04-14T11:42:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-13T09:22:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:23:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:23:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:46:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:39:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T09:48:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:50:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:51:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T09:52:00,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
2021-04-13T12:49:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T10:25:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T11:01:00,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
2021-04-13T11:18:00,,Baja,4-Baja,Mantenimiento Pasaje,PROCESS FAILURE
2021-04-13T10:08:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T11:53:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T13:01:00,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
2021-04-13T12:39:00,,Media,2-Alta,Mantenimiento Operaciones,ACCESS FAILURE
2021-04-13T11:40:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
2021-04-13T10:19:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T12:39:00,,Media,3-Medio,Mantenimiento Operaciones,ACCESS FAILURE
2021-04-13T10:35:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-14T16:12:00,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PRINTING FAILURE
2021-04-13T13:14:00,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
2021-04-13T16:52:00,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
2021-04-14T16:32:00,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
2021-04-13T10:47:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
2021-04-13T10:54:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
