16/04/2021 9:13,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE
19/04/2021 15:04,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
07/04/2021 13:26,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
07/04/2021 16:32,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
08/04/2021 7:21,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE
08/04/2021 16:10,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
07/04/2021 13:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 13:51,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 14:33,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
09/04/2021 13:04,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,COMMUNICATIONS FAILURE
07/04/2021 12:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:37,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
07/04/2021 12:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
07/04/2021 13:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 13:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
12/04/2021 16:18,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
08/04/2021 12:08,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
09/04/2021 16:51,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 12:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 12:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 13:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 11:38,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
28/04/2021 1:19,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
07/04/2021 13:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 15:36,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
09/04/2021 14:14,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
09/04/2021 13:21,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 13:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
13/04/2021 16:40,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
12/04/2021 8:39,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
07/04/2021 14:55,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
07/04/2021 14:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
07/04/2021 16:34,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
07/04/2021 14:47,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:04,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
07/04/2021 18:18,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE
08/04/2021 11:38,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
13/04/2021 16:56,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
14/04/2021 13:38,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
07/04/2021 17:24,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
07/04/2021 16:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
13/04/2021 8:09,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
07/04/2021 16:34,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 16:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
12/04/2021 19:34,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE
07/04/2021 16:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 9:42,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 16:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 17:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 18:39,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
07/04/2021 16:55,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
07/04/2021 16:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 17:31,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE
07/04/2021 16:40,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
07/04/2021 14:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
22/04/2021 13:58,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
15/04/2021 22:54,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE
07/04/2021 14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:38,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
07/04/2021 15:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 15:24,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
07/04/2021 16:41,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
12/04/2021 13:44,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE
07/04/2021 16:43,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
08/04/2021 10:41,,Media,3-Medio,Mantenimiento Operaciones,ACCESS FAILURE
07/04/2021 16:46,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE
07/04/2021 14:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 14:53,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
08/04/2021 13:10,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE
08/04/2021 10:42,,Baja,4-Baja,Mantenimiento Operaciones,ACCESS FAILURE
07/04/2021 16:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 15:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:01,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
07/04/2021 16:51,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
07/04/2021 17:01,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
12/04/2021 6:46,,Media,2-Alta,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE
07/04/2021 18:15,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
07/04/2021 16:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 17:25,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
07/04/2021 15:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 12:12,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
07/04/2021 16:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:05,,Media,3-Medio,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS
07/04/2021 16:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 8:26,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 13:10,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 17:07,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
13/04/2021 10:38,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
08/04/2021 12:55,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
12/04/2021 12:27,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
07/04/2021 16:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
07/04/2021 17:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
09/04/2021 18:10,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
08/04/2021 12:06,,Alta,2-Alta,Mantenimiento Pasaje,SOFTWARE FAILURE
07/04/2021 23:50,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
09/04/2021 15:46,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
08/04/2021 13:58,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 11:27,,Baja,4-Baja,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS
07/04/2021 19:13,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE
14/04/2021 16:13,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
08/04/2021 15:20,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE
07/04/2021 18:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
16/04/2021 11:59,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
07/04/2021 18:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 13:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
07/04/2021 16:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE
07/04/2021 16:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 16:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
19/04/2021 12:20,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
14/04/2021 9:57,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
21/04/2021 15:07,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE
07/04/2021 17:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 7:23,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
30/04/2021 13:41,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 18:16,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE
07/04/2021 17:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
14/04/2021 17:12,,Media,3-Medio,Mantenimiento Comercial y CRM,COMMUNICATIONS FAILURE
09/04/2021 8:39,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 12:03,,Media,3-Medio,Mantenimiento Pasaje,ACCESS FAILURE
14/04/2021 16:24,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
07/04/2021 17:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:24,,Alta,2-Alta,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
09/04/2021 8:31,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
12/04/2021 7:41,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
13/04/2021 13:04,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
07/04/2021 18:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 18:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 18:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
21/04/2021 14:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
07/04/2021 18:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 18:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
08/04/2021 16:20,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
07/04/2021 19:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 19:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 19:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 19:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 13:40,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
16/04/2021 9:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
07/04/2021 20:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 13:38,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
07/04/2021 21:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 13:39,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
15/04/2021 11:23,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
07/04/2021 22:20,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
23/04/2021 5:45,,Media,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE
09/04/2021 9:12,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE
08/04/2021 0:35,,Alta,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
08/04/2021 18:23,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
07/04/2021 23:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 1:02,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 12:44,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE
09/04/2021 9:34,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
09/04/2021 7:19,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE
07/04/2021 18:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 11:21,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE
08/04/2021 17:56,,Baja,4-Baja,Mantenimiento Operaciones,ACCESS FAILURE
09/04/2021 15:23,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
07/04/2021 19:39,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
07/04/2021 19:22,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
07/04/2021 19:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 19:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 19:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
07/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 16:19,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
09/04/2021 10:54,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
07/04/2021 22:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 0:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 7:39,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
08/04/2021 8:49,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE
08/04/2021 5:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 5:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 5:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
13/04/2021 13:55,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE
08/04/2021 7:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 8:29,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
08/04/2021 8:52,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT
08/04/2021 7:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
20/04/2021 15:44,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE
,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
08/04/2021 8:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 8:58,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
09/04/2021 7:59,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
08/04/2021 8:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 8:27,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
08/04/2021 8:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 8:39,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE
14/04/2021 16:25,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
08/04/2021 8:29,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
08/04/2021 10:52,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
08/04/2021 8:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 8:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
14/04/2021 13:36,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
14/04/2021 16:27,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 9:23,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 8:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 8:56,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
08/04/2021 10:51,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE
14/04/2021 16:28,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 10:05,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
08/04/2021 9:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 14:18,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 9:52,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
09/04/2021 17:19,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE
08/04/2021 13:58,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE
08/04/2021 10:42,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
12/04/2021 16:27,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE
08/04/2021 7:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 7:53,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 7:43,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE
08/04/2021 11:37,,Media,3-Medio,Mantenimiento BI,DATA ISSUE
08/04/2021 17:26,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT
08/04/2021 8:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
12/04/2021 16:37,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE
16/04/2021 16:10,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
08/04/2021 8:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
15/04/2021 15:01,,Baja,4-Baja,Mantenimiento BI,PROCESS FAILURE
08/04/2021 12:36,,Baja,4-Baja,Mantenimiento BI,PROCESS FAILURE
09/04/2021 6:02,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
08/04/2021 11:05,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
15/04/2021 7:48,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE
13/04/2021 16:01,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE
08/04/2021 18:16,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
09/04/2021 14:20,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
09/04/2021 13:43,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE
09/04/2021 14:25,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 9:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 9:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:15,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 14:30,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE
08/04/2021 10:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 23:46,,Alta,2-Alta,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
29/04/2021 8:16,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
21/04/2021 15:21,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE
08/04/2021 10:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 14:23,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE
08/04/2021 12:40,,Baja,4-Baja,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE
08/04/2021 10:57,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
08/04/2021 10:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
08/04/2021 10:47,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE
08/04/2021 11:01,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 10:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:51,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 10:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 12:16,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 12:34,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 12:07,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE
08/04/2021 11:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 14:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
09/04/2021 17:25,,Alta,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE
08/04/2021 11:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE
08/04/2021 12:50,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE
