07/04/2021 12:08,07/04/2021 12:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:17,07/04/2021 12:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:09,07/04/2021 12:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:14,07/04/2021 12:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:17,07/04/2021 12:49,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
07/04/2021 12:21,08/04/2021 17:40,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 12:34,08/04/2021 13:03,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
07/04/2021 12:22,09/04/2021 17:35,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
07/04/2021 12:27,07/04/2021 13:49,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 12:36,09/04/2021 08:45,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
07/04/2021 12:42,07/04/2021 12:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:32,07/04/2021 16:12,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
07/04/2021 13:02,07/04/2021 13:27,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 12:44,07/04/2021 15:31,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
07/04/2021 12:43,07/04/2021 12:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:47,07/04/2021 12:49,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 12:56,09/04/2021 08:11,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 13:13,14/04/2021 13:52,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
07/04/2021 13:26,09/04/2021 06:03,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 13:04,07/04/2021 15:35,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 13:23,07/04/2021 13:34,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 13:21,,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 13:44,13/04/2021 08:03,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
07/04/2021 14:01,16/04/2021 09:13,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE,
07/04/2021 13:26,19/04/2021 15:04,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 13:26,07/04/2021 13:26,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 13:24,07/04/2021 16:32,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 13:23,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 13:55,08/04/2021 07:21,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 13:34,08/04/2021 16:10,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 13:29,07/04/2021 13:29,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:41,07/04/2021 13:51,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:27,09/04/2021 14:33,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 13:42,,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
07/04/2021 13:40,09/04/2021 13:04,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,COMMUNICATIONS FAILURE,
07/04/2021 12:13,07/04/2021 12:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:20,07/04/2021 12:37,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 12:32,07/04/2021 12:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:38,07/04/2021 12:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:45,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
07/04/2021 13:17,07/04/2021 13:17,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:45,07/04/2021 13:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:46,12/04/2021 16:18,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 13:13,08/04/2021 12:08,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 12:56,,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 12:51,09/04/2021 16:51,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 12:53,07/04/2021 12:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:48,07/04/2021 12:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:55,07/04/2021 12:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:59,07/04/2021 12:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 12:54,07/04/2021 12:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:01,07/04/2021 13:01,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:58,08/04/2021 11:38,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 13:01,28/04/2021 01:19,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
07/04/2021 13:13,07/04/2021 13:13,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:20,07/04/2021 15:36,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 13:14,09/04/2021 14:14,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
07/04/2021 13:37,09/04/2021 13:21,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 13:46,07/04/2021 13:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:45,13/04/2021 16:40,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 14:27,12/04/2021 08:39,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
07/04/2021 14:13,07/04/2021 14:55,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 14:11,07/04/2021 14:11,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:32,07/04/2021 16:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:14,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
07/04/2021 14:21,07/04/2021 16:34,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 14:47,07/04/2021 14:47,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:01,07/04/2021 20:04,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 16:58,07/04/2021 18:18,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 15:16,08/04/2021 11:38,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 15:25,13/04/2021 16:56,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
07/04/2021 15:39,14/04/2021 13:38,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 17:24,07/04/2021 17:24,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 16:08,07/04/2021 16:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:57,13/04/2021 08:09,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
07/04/2021 15:58,07/04/2021 16:34,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 16:28,07/04/2021 16:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:34,12/04/2021 19:34,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
07/04/2021 16:40,07/04/2021 16:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:38,09/04/2021 09:42,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 16:35,07/04/2021 16:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:39,07/04/2021 16:39,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:39,07/04/2021 17:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:44,08/04/2021 18:39,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
07/04/2021 16:55,07/04/2021 16:55,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 16:52,07/04/2021 16:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:54,07/04/2021 16:54,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:39,07/04/2021 17:31,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
07/04/2021 13:48,07/04/2021 16:40,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 14:02,07/04/2021 14:02,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 13:49,22/04/2021 13:58,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
07/04/2021 14:06,15/04/2021 22:54,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
07/04/2021 14:00,07/04/2021 14:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:12,07/04/2021 14:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:06,07/04/2021 16:38,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 15:42,07/04/2021 15:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:03,07/04/2021 14:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:07,07/04/2021 14:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:00,07/04/2021 15:24,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 14:09,07/04/2021 16:41,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 14:30,12/04/2021 13:44,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
07/04/2021 14:15,07/04/2021 16:43,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 14:32,08/04/2021 10:41,,Media,3-Medio,Mantenimiento Operaciones,ACCESS FAILURE,
07/04/2021 14:23,07/04/2021 16:46,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 14:37,07/04/2021 14:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:43,07/04/2021 14:43,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:41,07/04/2021 14:41,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 14:53,07/04/2021 14:53,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 14:55,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
07/04/2021 15:08,08/04/2021 13:10,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE,
07/04/2021 15:06,08/04/2021 10:42,,Baja,4-Baja,Mantenimiento Operaciones,ACCESS FAILURE,
07/04/2021 16:34,07/04/2021 16:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:12,07/04/2021 15:12,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:21,07/04/2021 20:01,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
07/04/2021 15:38,07/04/2021 16:51,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 15:28,07/04/2021 17:01,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 15:31,12/04/2021 06:46,,Media,2-Alta,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE,
07/04/2021 15:33,07/04/2021 18:15,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
07/04/2021 16:03,07/04/2021 16:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:42,07/04/2021 17:25,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
07/04/2021 15:44,07/04/2021 15:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 15:52,08/04/2021 12:12,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 15:50,,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 16:03,07/04/2021 16:03,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:03,07/04/2021 16:05,,Media,3-Medio,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS,
07/04/2021 16:10,07/04/2021 16:10,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:24,07/04/2021 16:24,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:22,09/04/2021 08:26,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
07/04/2021 16:34,08/04/2021 13:10,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 17:07,07/04/2021 17:07,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 16:41,13/04/2021 10:38,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
07/04/2021 16:45,08/04/2021 12:55,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 16:50,12/04/2021 12:27,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 16:50,,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 16:55,07/04/2021 16:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:00,07/04/2021 17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:13,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 17:28,07/04/2021 17:28,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:23,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 17:18,09/04/2021 18:10,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
07/04/2021 17:22,08/04/2021 12:06,,Alta,2-Alta,Mantenimiento Pasaje,SOFTWARE FAILURE,
07/04/2021 17:32,07/04/2021 23:50,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 17:33,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 17:36,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 17:42,09/04/2021 15:46,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 17:39,08/04/2021 13:58,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 17:52,08/04/2021 11:27,,Baja,4-Baja,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS,
07/04/2021 17:58,07/04/2021 19:13,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
07/04/2021 17:56,14/04/2021 16:13,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
07/04/2021 17:42,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 18:00,08/04/2021 15:20,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
07/04/2021 18:34,07/04/2021 18:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:16,16/04/2021 11:59,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
07/04/2021 18:14,07/04/2021 18:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:46,08/04/2021 13:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 16:53,07/04/2021 16:53,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:00,07/04/2021 17:00,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:57,,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE,
07/04/2021 16:56,07/04/2021 16:56,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 16:58,07/04/2021 16:58,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:16,19/04/2021 12:20,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
07/04/2021 17:07,14/04/2021 09:57,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 17:25,21/04/2021 15:07,,Media,3-Medio,Unidad de Operaciones Ordenadores,PROCESS FAILURE,
07/04/2021 17:36,07/04/2021 17:40,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:29,20/04/2021 07:23,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 18:23,30/04/2021 13:41,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 17:39,08/04/2021 18:16,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
07/04/2021 17:38,07/04/2021 17:50,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 17:39,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
07/04/2021 17:54,14/04/2021 17:12,,Media,3-Medio,Mantenimiento Comercial y CRM,COMMUNICATIONS FAILURE,
07/04/2021 17:54,09/04/2021 08:39,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
07/04/2021 18:06,08/04/2021 12:03,,Media,3-Medio,Mantenimiento Pasaje,ACCESS FAILURE,
07/04/2021 17:59,14/04/2021 16:24,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
07/04/2021 17:55,07/04/2021 17:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:24,07/04/2021 20:24,,Alta,2-Alta,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
07/04/2021 18:20,09/04/2021 08:31,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 18:41,12/04/2021 07:41,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
07/04/2021 18:39,13/04/2021 13:04,,Media,3-Medio,Mantenimiento BI,DATA ISSUE,
07/04/2021 18:45,07/04/2021 18:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:42,07/04/2021 18:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:45,07/04/2021 18:45,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:52,21/04/2021 14:53,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 18:49,07/04/2021 18:49,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 18:55,07/04/2021 18:55,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:00,,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
07/04/2021 19:01,08/04/2021 16:20,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 19:53,,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 19:30,07/04/2021 19:30,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:26,07/04/2021 19:26,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:48,07/04/2021 19:48,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:59,07/04/2021 19:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:31,07/04/2021 20:31,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:07,07/04/2021 20:07,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:31,08/04/2021 13:40,,Media,3-Medio,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:09,07/04/2021 20:09,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:21,07/04/2021 20:21,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:13,16/04/2021 09:19,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
07/04/2021 20:35,07/04/2021 20:35,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:30,09/04/2021 13:38,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 21:32,07/04/2021 21:32,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 21:51,09/04/2021 13:39,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 22:12,15/04/2021 11:23,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 22:20,07/04/2021 22:20,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 22:49,23/04/2021 05:45,,Media,2-Alta,Unidad Control del Servicio,SOFTWARE FAILURE,
07/04/2021 22:42,09/04/2021 09:12,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE,
07/04/2021 22:59,08/04/2021 00:35,,Alta,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
07/04/2021 23:29,08/04/2021 18:23,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,TELEPHONY FAILURE,
07/04/2021 23:34,07/04/2021 23:34,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
08/04/2021 00:57,08/04/2021 01:02,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
08/04/2021 00:55,08/04/2021 12:44,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 18:37,09/04/2021 09:34,,Baja,4-Baja,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
07/04/2021 18:52,09/04/2021 07:19,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
07/04/2021 18:52,07/04/2021 18:52,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:15,09/04/2021 11:21,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
07/04/2021 18:57,08/04/2021 17:56,,Baja,4-Baja,Mantenimiento Operaciones,ACCESS FAILURE,
07/04/2021 19:15,09/04/2021 15:23,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
07/04/2021 19:31,07/04/2021 19:39,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
07/04/2021 19:22,07/04/2021 19:22,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
07/04/2021 19:38,07/04/2021 19:38,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:37,07/04/2021 19:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 19:59,07/04/2021 19:59,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:08,07/04/2021 20:08,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:06,07/04/2021 20:06,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:14,07/04/2021 20:14,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:36,07/04/2021 20:36,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:37,07/04/2021 20:37,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:44,07/04/2021 20:44,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
07/04/2021 20:53,08/04/2021 16:19,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
07/04/2021 21:32,09/04/2021 10:54,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
07/04/2021 22:42,07/04/2021 22:42,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
08/04/2021 00:25,08/04/2021 00:25,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
08/04/2021 01:18,09/04/2021 07:39,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
08/04/2021 04:33,08/04/2021 08:49,,Baja,4-Baja,Mantenimiento Cargo,SOFTWARE FAILURE,
08/04/2021 05:05,08/04/2021 05:05,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
08/04/2021 05:20,08/04/2021 05:20,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
08/04/2021 05:46,08/04/2021 05:46,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
