2021-04-07 10:54:00.000,2021-04-07 17:30:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-07 11:07:00.000,2021-04-07 11:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:21:00.000,2021-04-07 11:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:19:00.000,2021-04-07 11:19:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:22:00.000,2021-04-07 11:22:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:28:00.000,2021-04-12 07:43:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 11:38:00.000,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 11:30:00.000,,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 11:43:00.000,2021-04-07 11:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:54:00.000,2021-04-07 11:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:00:00.000,2021-04-07 13:13:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
2021-04-07 12:00:00.000,2021-04-07 18:06:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
2021-04-07 12:10:00.000,2021-04-07 12:35:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 12:04:00.000,2021-04-07 14:39:00.000,,Media,3-Medio,Unidad Seguridad Informática,TELEPHONY FAILURE,
2021-04-07 12:08:00.000,2021-04-29 13:04:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-07 12:06:00.000,2021-04-07 12:06:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 12:08:00.000,2021-04-07 12:08:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:09:00.000,2021-04-07 12:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:11:00.000,2021-04-07 12:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:13:00.000,2021-04-07 12:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 10:34:00.000,2021-04-07 10:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 10:33:00.000,2021-04-07 13:40:00.000,,Baja,4-Baja,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-07 11:23:00.000,2021-04-07 11:23:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 10:37:00.000,2021-04-07 10:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 10:49:00.000,2021-04-09 10:52:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-07 10:43:00.000,2021-04-07 10:51:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE WARNING,
2021-04-07 11:02:00.000,2021-04-07 11:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:02:00.000,2021-04-07 11:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:42:00.000,2021-04-07 12:56:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE,
2021-04-07 11:17:00.000,2021-04-07 13:32:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 11:14:00.000,2021-04-07 11:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:12:00.000,2021-04-07 11:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:18:00.000,2021-04-07 11:48:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-07 11:44:00.000,2021-04-07 16:34:00.000,,Media,2-Alta,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-07 12:30:00.000,2021-04-09 12:30:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-07 12:07:00.000,2021-04-07 12:41:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 11:32:00.000,2021-04-21 08:16:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-07 11:29:00.000,2021-04-07 11:29:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:33:00.000,2021-04-07 11:33:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:38:00.000,2021-04-07 11:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:35:00.000,2021-04-07 11:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:37:00.000,2021-04-08 09:05:00.000,,Media,3-Medio,Mantenimiento Cargo,PERFORMANCE ISSUE,
2021-04-07 11:45:00.000,2021-04-07 11:45:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 11:57:00.000,2021-04-07 11:57:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:20:00.000,2021-04-09 06:40:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 11:49:00.000,2021-04-07 11:49:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:05:00.000,2021-04-07 15:57:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 12:20:00.000,2021-04-12 11:41:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-07 12:08:00.000,2021-04-07 12:08:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:17:00.000,2021-04-07 12:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:09:00.000,2021-04-07 12:09:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:14:00.000,2021-04-07 12:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:17:00.000,2021-04-07 12:49:00.000,,Media,3-Medio,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-07 12:21:00.000,2021-04-08 17:40:00.000,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 12:34:00.000,2021-04-08 13:03:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PRINTING FAILURE,
2021-04-07 12:22:00.000,2021-04-09 17:35:00.000,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-07 12:27:00.000,2021-04-07 13:49:00.000,,Alta,2-Alta,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 12:36:00.000,2021-04-09 08:45:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,PERFORMANCE ISSUE,
2021-04-07 12:42:00.000,2021-04-07 12:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:32:00.000,2021-04-07 16:12:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,COMMUNICATIONS FAILURE,
2021-04-07 13:02:00.000,2021-04-07 13:27:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 12:44:00.000,2021-04-07 15:31:00.000,,Baja,4-Baja,Mantenimiento Pasaje,DEFAULT,
2021-04-07 12:43:00.000,2021-04-07 12:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:47:00.000,2021-04-07 12:49:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 12:56:00.000,2021-04-09 08:11:00.000,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 13:13:00.000,2021-04-14 13:52:00.000,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-07 13:26:00.000,2021-04-09 06:03:00.000,,Media,3-Medio,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 13:04:00.000,2021-04-07 15:35:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 13:23:00.000,2021-04-07 13:34:00.000,,Baja,4-Baja,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 13:21:00.000,,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-07 13:44:00.000,2021-04-13 08:03:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 14:01:00.000,2021-04-16 09:13:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,PERFORMANCE ISSUE,
2021-04-07 13:26:00.000,2021-04-19 15:04:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-07 13:26:00.000,2021-04-07 13:26:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 13:24:00.000,2021-04-07 16:32:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-07 13:23:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 13:55:00.000,2021-04-08 07:21:00.000,,Media,3-Medio,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-07 13:34:00.000,2021-04-08 16:10:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 13:29:00.000,2021-04-07 13:29:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:41:00.000,2021-04-07 13:51:00.000,,Media,2-Alta,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:27:00.000,2021-04-09 14:33:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 13:42:00.000,,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
2021-04-07 13:40:00.000,2021-04-09 13:04:00.000,,Baja,4-Baja,Mantenimiento Herramientas IT & DBAs,COMMUNICATIONS FAILURE,
2021-04-07 12:13:00.000,2021-04-07 12:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:20:00.000,2021-04-07 12:37:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 12:32:00.000,2021-04-07 12:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:38:00.000,2021-04-07 12:38:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:45:00.000,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-07 13:17:00.000,2021-04-07 13:17:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:45:00.000,2021-04-07 13:21:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:46:00.000,2021-04-12 16:18:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 13:13:00.000,2021-04-08 12:08:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 12:56:00.000,,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 12:51:00.000,2021-04-09 16:51:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 12:53:00.000,2021-04-07 12:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:48:00.000,2021-04-07 12:48:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:55:00.000,2021-04-07 12:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:59:00.000,2021-04-07 12:59:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 12:54:00.000,2021-04-07 12:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:01:00.000,2021-04-07 13:01:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:58:00.000,2021-04-08 11:38:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 13:01:00.000,2021-04-28 01:19:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 13:13:00.000,2021-04-07 13:13:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:20:00.000,2021-04-07 15:36:00.000,,Media,3-Medio,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 13:14:00.000,2021-04-09 14:14:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-07 13:37:00.000,2021-04-09 13:21:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 13:46:00.000,2021-04-07 13:46:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:45:00.000,2021-04-13 16:40:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 14:27:00.000,2021-04-12 08:39:00.000,,Media,3-Medio,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-07 14:13:00.000,2021-04-07 14:55:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 14:11:00.000,2021-04-07 14:11:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:32:00.000,2021-04-07 16:32:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:14:00.000,,,Baja,4-Baja,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-07 14:21:00.000,2021-04-07 16:34:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 14:47:00.000,2021-04-07 14:47:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:01:00.000,2021-04-07 20:04:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,DATA ISSUE,
2021-04-07 16:58:00.000,2021-04-07 18:18:00.000,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 15:16:00.000,2021-04-08 11:38:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 15:25:00.000,2021-04-13 16:56:00.000,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
2021-04-07 15:39:00.000,2021-04-14 13:38:00.000,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-07 17:24:00.000,2021-04-07 17:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 16:08:00.000,2021-04-07 16:08:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:57:00.000,2021-04-13 08:09:00.000,,Media,2-Alta,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 15:58:00.000,2021-04-07 16:34:00.000,,Media,2-Alta,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 16:28:00.000,2021-04-07 16:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:34:00.000,2021-04-12 19:34:00.000,,Media,2-Alta,Mantenimiento Aeropuertos,SOFTWARE FAILURE,
2021-04-07 16:40:00.000,2021-04-07 16:40:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:38:00.000,2021-04-09 09:42:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 16:35:00.000,2021-04-07 16:35:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:39:00.000,2021-04-07 16:39:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:39:00.000,2021-04-07 17:08:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:44:00.000,2021-04-08 18:39:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-07 16:55:00.000,2021-04-07 16:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 16:52:00.000,2021-04-07 16:52:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:54:00.000,2021-04-07 16:54:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:39:00.000,2021-04-07 17:31:00.000,,Baja,4-Baja,Mantenimiento Financiero,ACCESS FAILURE,
2021-04-07 13:48:00.000,2021-04-07 16:40:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 14:02:00.000,2021-04-07 14:02:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 13:49:00.000,2021-04-22 13:58:00.000,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-07 14:06:00.000,2021-04-15 22:54:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,HARDWARE FAILURE,
2021-04-07 14:00:00.000,2021-04-07 14:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:12:00.000,2021-04-07 14:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:06:00.000,2021-04-07 16:38:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 15:42:00.000,2021-04-07 15:42:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:03:00.000,2021-04-07 14:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:07:00.000,2021-04-07 14:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:00:00.000,2021-04-07 15:24:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 14:09:00.000,2021-04-07 16:41:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 14:30:00.000,2021-04-12 13:44:00.000,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,ACCESS FAILURE,
2021-04-07 14:15:00.000,2021-04-07 16:43:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 14:32:00.000,2021-04-08 10:41:00.000,,Media,3-Medio,Mantenimiento Operaciones,ACCESS FAILURE,
2021-04-07 14:23:00.000,2021-04-07 16:46:00.000,,Baja,4-Baja,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 14:37:00.000,2021-04-07 14:37:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:43:00.000,2021-04-07 14:43:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:41:00.000,2021-04-07 14:41:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 14:53:00.000,2021-04-07 14:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 14:55:00.000,,,Media,3-Medio,MANTENIMIENTO IB.COM,SOFTWARE FAILURE,
2021-04-07 15:08:00.000,2021-04-08 13:10:00.000,,Media,2-Alta,Unidad Seguridad Informática,SOFTWARE FAILURE,
2021-04-07 15:06:00.000,2021-04-08 10:42:00.000,,Baja,4-Baja,Mantenimiento Operaciones,ACCESS FAILURE,
2021-04-07 16:34:00.000,2021-04-07 16:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:12:00.000,2021-04-07 15:12:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:21:00.000,2021-04-07 20:01:00.000,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
2021-04-07 15:38:00.000,2021-04-07 16:51:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 15:28:00.000,2021-04-07 17:01:00.000,,Media,3-Medio,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 15:31:00.000,2021-04-12 06:46:00.000,,Media,2-Alta,Mantenimiento Herramientas IT & DBAs,ACCESS FAILURE,
2021-04-07 15:33:00.000,2021-04-07 18:15:00.000,,Baja,4-Baja,Mantenimiento COBOL,SOFTWARE FAILURE,
2021-04-07 16:03:00.000,2021-04-07 16:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:42:00.000,2021-04-07 17:25:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
2021-04-07 15:44:00.000,2021-04-07 15:44:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 15:52:00.000,2021-04-08 12:12:00.000,,Media,2-Alta,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 15:50:00.000,,,Baja,4-Baja,Mantenimiento Financiero,SOFTWARE FAILURE,
2021-04-07 16:03:00.000,2021-04-07 16:03:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:03:00.000,2021-04-07 16:05:00.000,,Media,3-Medio,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS,
2021-04-07 16:10:00.000,2021-04-07 16:10:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:24:00.000,2021-04-07 16:24:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:22:00.000,2021-04-09 08:26:00.000,,Baja,4-Baja,Mantenimiento COBOL,PROCESS FAILURE,
2021-04-07 16:34:00.000,2021-04-08 13:10:00.000,,Baja,4-Baja,Mantenimiento Operaciones,SOFTWARE FAILURE,
2021-04-07 17:07:00.000,2021-04-07 17:07:00.000,,Baja,4-Baja,Unidad Control del Servicio,PERFORMANCE ISSUE,
2021-04-07 16:41:00.000,2021-04-13 10:38:00.000,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
2021-04-07 16:45:00.000,2021-04-08 12:55:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 16:50:00.000,2021-04-12 12:27:00.000,,Media,3-Medio,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 16:50:00.000,,,Baja,4-Baja,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-07 16:55:00.000,2021-04-07 16:55:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 17:00:00.000,2021-04-07 17:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 17:13:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 17:28:00.000,2021-04-07 17:28:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 17:23:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 17:18:00.000,2021-04-09 18:10:00.000,,Alta,2-Alta,Unidad de Operaciones Ordenadores,SOFTWARE FAILURE,
2021-04-07 17:22:00.000,2021-04-08 12:06:00.000,,Alta,2-Alta,Mantenimiento Pasaje,SOFTWARE FAILURE,
2021-04-07 17:32:00.000,2021-04-07 23:50:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 17:33:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 17:36:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 17:42:00.000,2021-04-09 15:46:00.000,,Media,3-Medio,Unidad de Operaciones Ordenadores,PERFORMANCE ISSUE,
2021-04-07 17:39:00.000,2021-04-08 13:58:00.000,,Media,2-Alta,Unidad de Operaciones Ordenadores,ACCESS FAILURE,
2021-04-07 17:52:00.000,2021-04-08 11:27:00.000,,Baja,4-Baja,Unidad Seguridad Informática,SECURITY ISSUE.CYBERATTACKS,
2021-04-07 17:58:00.000,2021-04-07 19:13:00.000,,Media,3-Medio,Mantenimiento Comercial y CRM,SOFTWARE FAILURE,
2021-04-07 17:56:00.000,2021-04-14 16:13:00.000,,Baja,4-Baja,Mantenimiento Corporativa y RRHH,SOFTWARE FAILURE,
2021-04-07 17:42:00.000,,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,DEFAULT,
2021-04-07 18:00:00.000,2021-04-08 15:20:00.000,,Media,3-Medio,Mantenimiento BI,SOFTWARE FAILURE,
2021-04-07 18:34:00.000,2021-04-07 18:34:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 18:16:00.000,2021-04-16 11:59:00.000,,Media,3-Medio,Mantenimiento Cargo,SOFTWARE FAILURE,
2021-04-07 18:14:00.000,2021-04-07 18:14:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 18:46:00.000,2021-04-08 13:19:00.000,,Baja,4-Baja,Unidad de Instalaciones y Telecomunicaciones,SOFTWARE FAILURE,
2021-04-07 16:53:00.000,2021-04-07 16:53:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 17:00:00.000,2021-04-07 17:00:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:57:00.000,,,Media,3-Medio,Unidad Seguridad Informática,SOFTWARE FAILURE,
2021-04-07 16:56:00.000,2021-04-07 16:56:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 16:58:00.000,2021-04-07 16:58:00.000,,Baja,4-Baja,Unidad Control del Servicio,ACCESS FAILURE,
2021-04-07 17:16:00.000,2021-04-19 12:20:00.000,,Media,2-Alta,Mantenimiento Dir. Técnica,SOFTWARE FAILURE,
